game_pk,side,event_type,entry_time,exit_time,exit_reason,entry_price,exit_price,contracts,anchor_target,anchor_fair,trigger_at_bat,trigger_pitch,trigger_event_time,pnl,fees
822717,no,walk,2026-06-26 00:55:56.423366+00:00,2026-06-26 00:59:57.371325+00:00,timeout,0.5,0.57,3.5,0.39618084306597623,0.4656538379983206,59,4,2026-06-26 00:55:53.666000+00:00,0.12359999999999993,0.12139999999999995
822718,yes,hit_by_pitch,2026-06-24 01:02:49.231138+00:00,2026-06-24 01:03:26.936999+00:00,reversion,0.4,0.48,5.0,0.48940465667282557,0.22695684107655076,65,1,2026-06-24 01:02:33.242000+00:00,0.2285999999999997,0.17140000000000022
822724,no,single,2026-06-15 23:57:31.980585+00:00,2026-06-16 00:01:35.946186+00:00,timeout,0.6,0.5,4.05,0.3188986144754613,0.24184726305084714,38,4,2026-06-15 23:57:29.875000+00:00,-0.544,0.13900000000000023
822724,yes,single,2026-06-16 00:07:42.147642+00:00,2026-06-16 00:11:57.926162+00:00,timeout,0.74,0.76,3.31,0.8406797170662317,0.7842673279614728,43,4,2026-06-16 00:07:36.055000+00:00,-0.02070000000000017,0.08690000000000042
822725,no,triple,2026-06-13 20:16:03.968769+00:00,2026-06-13 20:16:41.094014+00:00,reversion,0.31,0.27,7.69,0.7630312082688322,0.7457180167558273,8,2,2026-06-13 20:15:54.179000+00:00,-0.5288999999999993,0.22129999999999939
822727,yes,single,2026-06-03 19:31:44.434744+00:00,2026-06-03 19:35:54.792679+00:00,timeout,0.1,0.13,23.51,0.21723528128785094,0.03568684279997769,60,1,2026-06-03 19:31:39.576000+00:00,0.37090000000000023,0.3343999999999996
822796,no,walk,2026-06-27 01:59:56.541354+00:00,2026-06-27 02:00:34.042480+00:00,reversion,0.68,0.69,3.59,0.24123582181376327,0.0032373506202224415,74,6,2026-06-27 01:59:52.003000+00:00,-0.07260000000000044,0.10849999999999982
822799,no,single,2026-06-23 22:54:06.482522+00:00,2026-06-23 22:58:09.511797+00:00,timeout,0.08,0.07999999999999999,29.35,0.8160104539909468,0.9099960436370118,76,1,2026-06-23 22:53:59.927000+00:00,-0.30259999999999954,0.30259999999999954
822799,no,catcher_interf,2026-06-23 23:05:04.057103+00:00,2026-06-23 23:05:57.900562+00:00,reversion,0.35,0.48,6.83,0.558895440527777,0.5383739463396513,82,6,2026-06-23 23:04:58.272000+00:00,0.6597,0.22820000000000018
822802,yes,single,2026-06-13 21:32:54.979873+00:00,2026-06-13 21:37:00.071422+00:00,timeout,0.41,0.07,5.85,0.4946080150363572,0.008951401089368205,66,2,2026-06-13 21:32:52.285000+00:00,-2.1148,0.1257999999999999
822805,no,single,2026-06-10 01:32:14.406269+00:00,2026-06-10 01:36:18.049240+00:00,timeout,0.45,0.43,1.42,0.42108949265132445,0.00825380869272299,66,2,2026-06-10 01:32:11.301000+00:00,-0.07750000000000012,0.04910000000000003
